,0
1205,-0.3018386921026122
1206,-1.131654589335751
1207,-0.5424132352205748
1208,-0.47849165767542595
1209,-0.8945092446142702
1210,0.8482305920329639
1211,-0.18678435931898732
1212,-0.5395709816170096
1213,-0.6353997120961095
1214,-1.0195652402284587
1215,-0.7901622415999129
1216,0.15179740021338517
1217,-0.3287126551017859
1218,-0.7868107553951018
1219,0.9101592419723649
1220,0.1520271596369538
1221,0.6665725049579903
1222,0.1855292140956659
1223,-0.8383271367452917
1224,-0.7458265685056323
1225,0.2625894485173384
1226,-0.7851639180971947
1227,-0.1548079823318687
1228,0.38670853867018823
1229,-0.172786360684407
1230,-0.8816674375542112
1231,-0.5087794360218677
1232,-0.04202925523585473
1233,0.05506046286029553
1234,-0.08171836251827606
1235,0.4816224215136237
1236,-0.7191078611591556
1237,-0.31813374569448555
1238,-0.13532458694573632
1239,-0.22171598481776095
1240,0.19857017119667203
1241,-0.5432269790973243
1242,-0.3561911842156869
1243,-0.6307637710269041
1244,-0.42540794049757885
1245,-0.7029542185312256
1246,-0.2529012291179104
1247,-0.16823887007208801
1248,-0.9606506874465308
1249,0.01638060288044929
1250,-0.20825855653005518
1251,0.13465010485096526
1252,-1.0269862090111976
1253,-0.5721860842761167
1254,0.9354839996378249
1255,-0.46284558520532465
1256,0.2869904876245492
1257,0.0330382429196933
1258,-0.40714671313283657
1259,-1.0380473637332939
1260,0.16977411176500823
1261,-0.09097098523471976
1262,-0.8028725779731132
1263,-1.1567554913033131
1264,-0.5223868647752924
1265,0.15945952547858297
1266,-1.0404216397382509
1267,2.7914282497232192
1268,0.17989622345497405
1269,-0.3162364186507885
1270,0.6108477426489555
1271,-0.4453268480194655
1272,0.09510672156668462
1273,-1.142898863762134
1274,0.27239589235190287
1275,-0.5409218956865491
1276,-0.9029073588155715
1277,-0.2727099533539865
1278,-0.4734628176784782
1279,0.2605170729862239
1280,0.005986966642152395
1281,-0.056505998716024665
1282,0.699177611089745
1283,-0.37821575566992877
1284,0.12608340965576048
1285,-0.48164525771020306
1286,-1.1244142569414568
1287,-0.8091398930698696
1288,-0.12520143368164424
1289,0.9503920149597831
1290,-0.34288194817053114
1291,-0.051158828108720474
1292,-0.07061809315395305
1293,-0.5943819137952593
1294,0.07681043054132006
1295,-0.5963135695239581
1296,-0.2608633787360696
1297,-0.6816240875516593
1298,0.20775382775474838
1299,-0.20298754686272819
1300,-0.677909371856923
1301,-1.1195975986976707
1302,-0.4820902099929907
1303,0.537103643693321
1304,1.1223427403433686
1305,1.6337942718216671
1306,1.7845971438225208
1307,0.5382415141522574
1308,-0.9808281895458744
1309,-0.9824485522826951
1310,-0.12973667926985372
1311,0.46809302939726566
1312,-1.0532555798313517
1313,-1.026254945071336
1314,-0.06005574763528016
1315,-0.18815411896020418
1316,-0.7903280325709842
1317,0.04198721876989131
1318,0.22771874603745348
1319,1.773219990173611
1320,-0.3984961854599821
1321,1.0150769388649221
1322,0.45066346744997243
1323,0.09948555043897028
1324,-0.5726389084322275
1325,0.022873579651804282
1326,-1.0053193663786728
1327,0.039777201598886695
1328,-0.8466443694754653
1329,-1.0384028682909323
1330,-1.1422434809998494
1331,0.27324203821748716
1332,-0.7047861652027594
1333,-0.1186777800582353
1334,0.8563109907223959
1335,0.4050996542308482
1336,0.2819927698131216
1337,0.03452233812279824
1338,0.3837842951471328
1339,-0.003843709906121511
1340,-0.7917500064314796
1341,-1.1795392807396214
1342,0.3860848807337693
1343,-0.8803344981294744
1344,1.941823099071694
1345,0.24459757956678344
1346,0.5794262669459793
1347,0.0016914309562164715
1348,-0.8186911427889134
1349,-0.7820895853139193
1350,-0.04118985524489814
1351,0.3897315840095902
1352,-0.5868896082279889
1353,2.559068641428671
1354,-0.5339901665488876
1355,-0.5816694312879656
1356,0.2094783870542158
1357,-0.7383048725146589
1358,-1.0601864592320784
1359,-0.17432146216086994
1360,-0.9779715905279707
1361,0.3108529746020748
1362,1.7514834956130325
1363,-0.47299472478948196
1364,-0.1255308597559688
1365,-1.1606165307405294
1366,0.6749659945178428
1367,0.7736470558604598
1368,0.32038064240029857
1369,-0.21725682862351606
1370,-0.634408547090157
1371,0.8081698834791113
1372,-0.7004040532794972
1373,0.23109108664521508
1374,-0.009804052026175056
1375,-0.11668808798695236
1376,0.25347225880753355
1377,-0.7745684691097354
1378,0.4938090607943877
1379,0.8921841323113685
1380,0.36352585536536663
1381,-0.6507263716067879
1382,-1.0992095242084645
1383,-0.6790723824110049
1384,-0.6955134672276044
1385,-0.16828317070435914
1386,-0.909346620346216
1387,-1.0739689402385286
1388,0.13219939904541586
1389,0.5576032135454896
1390,-0.9759174774288917
1391,0.300873710231971
1392,-0.10263210152499602
1393,0.10561152341515066
1394,-0.1435515290515743
1395,-0.9586858543118676
1396,-0.7283919009753449
1397,-0.008945883884964869
1398,0.8833305959120643
1399,-1.1025989490839916
1400,-0.9614522006211781
1401,-1.1483739140906504
1402,0.3878403609211724
1403,-1.0613449584374095
1404,0.784531769304221
1405,-0.515634104640861
1406,-0.8346920264338481
1407,0.10243515249711574
1408,-1.0559785127589831
1409,4.523984609545735
1410,0.14231937078489065
1411,-0.3255379476135116
1412,1.30262398166271
1413,0.2194158988900904
1414,0.13325578030898552
1415,-1.054000355285057
1416,-0.9848667885049031
1417,0.5590896171188668
1418,-0.25745951612163936
1419,0.1473875377551845
1420,-0.42830962779124887
1421,-1.0338975111187603
1422,0.2939884867589801
1423,0.33857869745830477
1424,-0.08796577514396504
1425,0.652973915731956
1426,0.16988535241792127
1427,1.7029145984639735
1428,-0.9449626511007957
1429,-1.152626861582031
1430,0.05070237321383685
1431,0.25666048145071374
1432,-1.0140394724292887
1433,-0.16885659927571114
1434,0.9479709986670104
1435,0.49095764563963296
1436,-0.03955741018062244
1437,0.11481726407046856
1438,1.1887130459377964
1439,0.044820921691886666
1440,0.638525281598769
1441,0.35019020723385413
1442,0.9817697546756008
1443,0.5176781533971021
1444,-0.5831433654335222
1445,-1.0275453364084313
1446,-0.2153819999374499
1447,-0.3021726260403675
1448,-0.4533285127131111
1449,-0.6407569808918946
1450,1.0098640686112177
1451,-0.25601709806468537
1452,-0.5100226514826945
1453,-0.8057862171161834
1454,-0.7430435347219589
1455,-0.9138646954249117
1456,0.9694032728970725
1457,0.026254117907529167
1458,-0.8096821713297526
1459,-0.3816663022593493
1460,-0.15016675134287732
1461,-0.3546816301438426
1462,0.23033655279620835
1463,1.218434911023328
1464,-0.9196002558818445
1465,0.09621881907954452
1466,-0.04071151470626599
1467,-0.07339112892544793
1468,-0.5443348156413024
1469,0.11868509916703088
1470,-1.1006335582195204
1471,0.5842845293527281
1472,-0.4913925551115988
1473,0.1304983354412039
1474,0.12766801616918208
1475,0.1587451844797554
1476,-0.7600546540495964
1477,-0.2489222072141222
1478,0.6838627851596357
1479,-0.7105668890103041
1480,0.05999069488895106
1481,0.5617061641297127
1482,0.10513060436079566
1483,0.4962693639840408
1484,0.15926523034875015
1485,0.8712241755813233
1486,-0.3849984807989599
1487,0.22797497474912806
1488,-0.3175941435422785
1489,0.3731864582558132
1490,0.0549073627084454
1491,-0.1288726290331108
1492,-0.2984520344663727
1493,-0.3658438110260567
1494,0.08441623107428363
1495,-0.9024750288682956
1496,-0.40409174578474255
1497,-0.8380853020421241
1498,-0.6218754205176102
1499,-0.33738354350395616
1500,-1.0100483456063798
1501,-0.8436566993543754
1502,0.6748082177132799
1503,-0.9461106507609881
1504,-0.8749550705333884
1505,-0.5723364039176453
1506,-0.33503107175356683
1507,2.4219739770235633
1508,-0.7619806241318547
1509,2.296774290860505
1510,-0.3424892467424835
1511,-0.13101896914857425
1512,-0.5879651430639863
1513,0.21199140898213412
1514,0.38947880168196347
1515,-0.6846068321991745
1516,-0.30850267016273447
1517,1.3508847069769476
1518,0.08130314222580973
1519,-0.40393434484297897
1520,-0.09655741408857635
1521,-0.7639228702835354
1522,0.8226184952792933
1523,0.04105897125990364
1524,-0.44186770856274366
1525,-0.9521611228085164
1526,0.2964031108097185
1527,0.9252541011513281
1528,2.7079714919596207
1529,-1.0184601783095661
1530,0.16467637998546933
1531,-0.7094696843582623
1532,-1.0094244441738254
1533,0.5377179404502015
1534,-0.21360847176680992
1535,0.8516902581256802
1536,0.24943345757104948
1537,-0.42687827990959765
1538,-0.2545355643192028
1539,-0.09829736304064986
1540,-0.6433762705707864
1541,-0.37713534259471904
1542,-0.5898487287474709
1543,0.5197309053407996
1544,-0.6855789334183164
1545,-0.8751301959413785
1546,0.8461326214327135
1547,-0.6315855255756427
1548,-1.0039520194974714
1549,1.0119826835096146
1550,-0.6208088350877236
1551,-0.30742733876383477
1552,-0.3970932987604195
1553,-0.287660474447565
1554,-0.7171004391377067
1555,1.1177718164799746
1556,0.5131622856821679
1557,1.5730651220757614
1558,-1.0513362071995176
1559,0.12368441534364796
1560,-0.7754534829010739
1561,5.72656524214516
1562,-0.10832641719161808
1563,0.17031526408213662
1564,0.7476150359462365
1565,-1.1104562638135531
1566,0.6912821891397452
1567,0.28000121550573914
1568,0.2354647019476877
1569,0.5975855797147308
1570,-0.6689597087213968
1571,0.0055935372567291215
1572,-1.1289011628768544
1573,-0.5256640970397485
1574,-0.665887813155911
1575,-1.1176574150896583
1576,0.15449645902873563
1577,-0.7453000017832115
1578,-0.7620719969460138
1579,-0.06283575860281093
1580,0.22249089916777473
1581,-0.7161954872826332
1582,1.3837731241907005
1583,-1.0158818653425319
1584,-0.32782563910570506
1585,1.345710924990222
1586,0.07063691392905862
1587,-0.0843098044069556
1588,0.16241148552536183
1589,-0.6705611233592013
1590,0.03428724899053422
1591,0.168521461235266
1592,-0.5702942268823176
1593,-1.1421207784552634
1594,0.4212347139149731
1595,-0.5362254120541275
1596,-0.2599757730613794
1597,-0.7091094340105072
1598,-0.503940372027381
1599,-1.0146826988854882
1600,-0.17760156741173647
1601,0.5420194364473251
1602,0.37113700145176454
1603,-0.18499896550863182
1604,-0.137192502922273
1605,-0.44301199703938304
1606,0.09146209622003204
1607,0.5705253165745888
1608,1.9767488637718373
1609,0.637916191003719
1610,-0.3951313255987528
1611,-1.0161935328135492
1612,-0.21238293905300484
1613,0.5123318400221473
1614,0.07212784295109725
1615,-1.0080146202907327
1616,-0.23550994297191188
1617,-0.533987001391866
1618,0.5617439855264218
1619,1.263493488591778
1620,0.07650534102098258
1621,-0.960104880298399
1622,0.9588201062169367
1623,0.1048740986949574
1624,0.9884539857665232
1625,-0.46088872236415357
1626,0.20449723413434365
1627,0.014787979807666074
1628,-0.3933543058029386
1629,0.10688863746527423
1630,-0.7349707517658361
1631,-0.7164406462988101
1632,0.4817113204615209
1633,0.09068454078659173
1634,-0.44056252704567
1635,1.0898638150747944
1636,-0.34108217241458505
1637,-0.7497411100082294
1638,0.05136455099320928
1639,-0.18004339945745834
1640,0.5795436562693285
1641,0.3715295561276545
1642,0.7015690493003828
1643,1.206849115725293
1644,-0.04175378630553237
1645,-1.0516121400791612
1646,-0.7631852339457498
1647,-0.8724410370231065
1648,-0.69719180698659
1649,0.23143295621996454
1650,0.32479677409174607
1651,-0.10421249515311469
1652,-1.0598916420510667
1653,-0.5488919588694204
1654,0.20588949374116028
1655,-0.4079030878550036
1656,0.12292029963495185
1657,1.099463645036561
1658,0.26842091287547126
1659,-0.740103978409423
1660,-0.7579054819173873
1661,-0.7652929757813567
1662,-0.46305520870469785
1663,-0.6308258653627511
1664,-0.8052454998398614
1665,-0.9216252376870274
1666,-0.4408403099444863
1667,-0.498450268837489
1668,0.6548538598655766
1669,-0.07688286353481714
1670,-0.03372981330253979
1671,-0.4173850029048513
1672,0.00618781885812428
1673,1.3198452321543965
1674,-0.04368364807815535
1675,3.3899351966867495
1676,3.847737251859914
1677,-0.9872776990340962
1678,-0.4413160509472896
1679,0.9213531947849902
1680,0.2813083587290864
1681,-0.7095030862679897
1682,-0.5390938132123166
1683,-0.24400907832920254
1684,-0.6390534089253127
1685,-1.0304327371361495
1686,0.34628477555122406
1687,-0.6063614631192524
1688,-0.25546936335029025
1689,0.7522525447538387
1690,1.0633755593348542
1691,0.3938685627758911
1692,0.6153723704548124
1693,0.3167477786773455
1694,0.2432513177620588
1695,-0.22577874409282267
1696,-0.054560750642427554
1697,-0.4744321508589613
1698,-0.3852705208002283
1699,0.24938792554672998
1700,0.05985863076404006
1701,0.398098296272213
1702,-0.7361377667485404
1703,-1.1514753184348627
1704,-0.31765059013100827
1705,-0.13016846840525517
1706,-0.734849063872161
1707,-0.09227499868234441
1708,-0.7267760592511943
1709,1.0345085523269688
1710,0.022925948821938134
1711,0.6685349299965139
1712,-0.8516899957380833
1713,-0.8029124165839575
1714,-0.18346277661797572
1715,-0.24343912229057973
1716,0.12967022316017984
1717,-0.4726620537714982
1718,-0.33332504073257524
1719,0.31667786385869223
1720,-0.959035915899307
1721,0.041652369633339716
1722,3.8141301492904027
1723,-0.18461991555329324
1724,1.502513655827694
1725,-0.08447266637531478
1726,-0.1166979475416893
1727,-1.0354813254842024
1728,-0.49022545869141054
1729,-0.6341053925593725
1730,-0.09145130034844857
1731,1.0665682711826387
1732,-0.46507281375135384
1733,-0.9137080342679725
1734,-0.7159682306351383
1735,-1.0632590283296375
1736,0.049198749438191455
1737,0.3181162795477474
1738,-0.33931311762429944
1739,1.7879773127410683
1740,0.2688695463340045
1741,1.879366261471678
1742,-0.6646210590527971
1743,0.5422275688252532
1744,2.066272807632845
1745,-0.2950163504069435
1746,-0.8734231423352533
1747,1.5495215529802269
1748,-0.06906766895840086
1749,1.9463207767136237
1750,0.09324798517320318
1751,0.38543290934580665
1752,0.4231867502311791
1753,1.0829992880621746
1754,-0.17781641408355095
1755,-0.9384760054933888
1756,0.2377306441538534
1757,0.4222915730636551
1758,-1.125606830105728
1759,1.1647552282766307
1760,-1.0153517646290482
1761,-0.05050137669199307
1762,-0.7774367438745685
1763,-0.5839395352692501
1764,0.8018196334904587
1765,2.024676478554088
1766,0.6115993315206326
1767,0.1953960634112985
1768,0.20522302567234946
1769,-0.2445905463172808
1770,-0.9545650281261389
1771,0.4082520178043473
1772,-0.9182814013265307
1773,0.611184031976636
1774,0.08584965743517008
1775,-0.8061377328150937
1776,-0.3786482395549305
1777,1.2875734162319428
1778,-0.6154067630777083
1779,-1.045312074226653
1780,-1.028726839861061
1781,-0.6213526904891589
1782,-0.7580956409399577
1783,-0.2301492762519887
1784,-0.8379096998783331
1785,0.2717868341706563
1786,-0.6266180714064651
1787,0.32008503936709576
