,0
23588,1.6373005256252056
23589,0.48893464805455905
23590,0.1930691426578122
23591,-0.860997127207134
23592,-0.5488273484880637
23593,-0.18564492409540337
23594,-0.1801157596988753
23595,1.627797096745377
23596,-0.14659787551814674
23597,0.34153527030457365
23598,-0.8062743010504095
23599,0.05365680866234297
23600,-0.8241924710777924
23601,-0.2932600560191893
23602,0.21546529392429306
23603,0.8591703542073814
23604,1.9957154364098684
23605,2.0490146604141493
23606,1.8663115033009197
23607,0.011122863986188327
23608,0.5433880245493533
23609,-0.42116946167838937
23610,1.279881463103156
23611,0.4479398867757218
23612,-0.0948443694313424
23613,0.02979874033636946
23614,0.466163171698375
23615,-0.9656288599553245
23616,-0.6008979008888428
23617,-0.933434187787538
23618,-0.22533555293352103
23619,0.01855689825674765
23620,0.442484070768218
23621,-0.4544786911158495
23622,0.4737822494599059
23623,-0.8393140165994218
23624,1.5965127609344871
23625,2.1919091409751736
23626,-0.020515645523076644
23627,-0.6553269924431655
23628,-0.7745248732015051
23629,-1.052823203436417
23630,-0.901493997769939
23631,-0.3903174448799481
23632,-0.37339972578367386
23633,2.3609838914894166
23634,0.6701960349913574
23635,0.19940740403007426
23636,0.9161477207773016
23637,0.051162317159564055
23638,0.7351225400108741
23639,0.17283744499961815
23640,-0.1760985009343355
23641,0.08358833864769112
23642,-0.9120228172350808
23643,-0.6995114612160364
23644,2.5247738001828197
23645,-0.5044172334002868
23646,-0.5886697849419594
23647,1.378772310950356
23648,-0.15170620707789767
23649,0.4245477619047805
23650,-0.28605997376134945
23651,-0.2193863887236008
23652,-0.9898695659704413
23653,0.5981495281176016
23654,-0.49393576758177077
23655,-0.4235112104664261
23656,-0.3283108897298607
23657,0.18101102101836655
23658,0.507368376127964
23659,1.07596914149929
23660,-0.6403612905197092
23661,1.1036934509724505
23662,-0.5555461700400484
23663,-0.2875321620920935
23664,-0.08152558759110384
23665,-0.5456442782404403
23666,1.9247943690244285
23667,0.6097780067215629
23668,-0.34005214642317
23669,2.5247738001828197
23670,-0.09527930269548958
23671,1.1914089675085906
23672,4.902715737311189
23673,0.788933586470116
23674,0.5124955916453791
23675,-0.8139810980583373
23676,1.752775376869992
23677,-0.4388612431988407
23678,-0.9820954935955333
23679,-0.2627757462500224
23680,0.25213621885024895
23681,-0.10633811383408634
23682,0.16073693218845708
23683,0.07297736629431195
23684,0.39962495210235743
23685,-0.4458306203517255
23686,-0.257005905603114
23687,0.9072131582540396
23688,-0.3585400758976287
23689,-1.0353685103557921
23690,0.7676067920912475
23691,-0.6901973385066603
23692,-0.9392412316479495
23693,-0.09574350202898774
23694,-0.0006098551869004515
23695,-0.7687892444393392
23696,1.5977498133272967
23697,-0.42259098899395897
23698,-0.8508684265163341
23699,-0.16209622331308662
23700,-0.244529358261724
23701,5.107283489884102
23702,-0.4443619871238519
23703,-0.17914010912331332
23704,-0.132268785461017
23705,-0.8507504317876178
23706,-0.20438447062430842
23707,2.524763432534046
23708,-0.23018368252600993
23709,1.291395205162027
23710,0.9557910001092644
23711,-0.7168320922860398
23712,-0.6713523017411042
23713,-0.941256176113074
23714,-0.7906735724272903
23715,0.45617266615329305
23716,0.097683517499755
23717,-0.555364267631361
23718,1.5521556648278485
23719,-0.1785949808977598
23720,-1.0677151422565578
23721,1.6572204357802451
23722,0.1495716622082543
23723,-0.0030396965614779693
23724,-0.39700707838103333
23725,-0.7472155149201257
23726,1.3911264562334282
23727,1.8816417606635936
23728,4.434009501253011
23729,0.07690485805984423
23730,0.782590063661499
23731,-0.717741121042269
23732,1.057899601036833
23733,0.3808724800218291
23734,-0.13153057654329112
23735,-0.6393305241073757
23736,1.6899646223018177
23737,0.04864026446502055
23738,-0.6901401280659255
23739,1.3932600810647977
23740,-0.47064104989357125
23741,-0.10896750120245183
23742,-0.5911015718459154
23743,0.5992305426583442
23744,-0.7695978576098034
23745,0.9185875463581066
23746,-0.6544449162577576
23747,-0.6048345895553058
23748,2.1608503110308783
23749,-0.6539713633099378
23750,-0.9932156412271964
23751,-0.08778293964326837
23752,-0.57926400989592
23753,0.45854252118569555
23754,-0.48492131915224246
23755,0.2447208884294654
23756,0.3848052030514961
23757,-0.5257099930100582
23758,-0.34253530103520125
23759,0.6640458604999561
23760,-1.033378158088193
23761,0.17472066896318617
23762,-0.7490281457872909
23763,0.18872186431618576
23764,0.06899621301783745
23765,-1.0106545616651783
23766,-0.5461168554009144
23767,3.815667084443766
23768,0.4390207749392091
23769,0.0840641748327493
23770,1.7164939529340517
23771,-0.3764062223102554
23772,-0.7413673906609158
23773,-0.14433241352966422
23774,-0.5449172362431939
23775,-0.7702688983692424
23776,1.7258465225485597
23777,-0.19448993580378093
23778,0.020136862041823658
23779,-0.8678083925728619
23780,-0.25376596603988394
23781,-0.6902133039265858
23782,0.2901445965066267
23783,-1.067389465053432
23784,-0.12266653278577953
23785,-0.6004252350010704
23786,-0.09188424634590288
23787,-0.6363895956809303
23788,0.12776422503796245
23789,-0.6523878738762638
23790,1.605361470613627
23791,-0.623564434939849
23792,-0.9812328034475205
23793,-0.6033618016782333
23794,-0.12217704801840994
23795,-0.581967178299073
23796,-0.6470150370574701
23797,-0.2710411877697941
23798,0.5494954879905223
23799,0.001717285711887686
23800,1.0437248930032945
23801,-0.881429646128329
23802,0.2899024517899092
23803,3.7974232153831426
23804,-0.7985972945299534
23805,-1.023766953288741
23806,0.6443157108173119
23807,-0.5192645173519034
23808,-0.25946805568737685
23809,-1.0944492933329888
23810,-0.582133966853964
23811,-0.802637131678546
23812,-0.5632545676871823
23813,0.17211892360995565
23814,-0.4131191371784556
23815,0.9286068391430438
23816,1.060472402988309
23817,-1.0496402274851375
23818,-0.6537825320072995
23819,-0.7391491013054229
23820,0.2749328158680303
23821,-0.8230742108854548
23822,0.3828033828470248
23823,-0.12188895202930228
23824,-0.676772270234502
23825,0.4309647801019006
23826,0.684681753826461
23827,1.7471158408671736
23828,-0.8543946957257568
23829,0.011503946291732688
23830,-0.18840597753625207
23831,-1.056993518628678
23832,-0.4972152671051727
23833,-0.4700526772235407
23834,-0.5716640611485931
23835,-0.24559093816827537
23836,0.6873191299573423
23837,-0.6250472289564386
23838,-1.0437066650370355
23839,0.0485450317100083
23840,0.7908895745054895
23841,-0.027455734651637073
23842,0.3305409584604223
23843,-0.34164149263808674
23844,-0.3927950175510304
23845,0.33583012068898493
23846,0.7091924236629389
23847,0.5764344091582777
23848,-0.6698865574090245
23849,-0.5945865220499493
23850,0.9367392005210625
23851,-0.9667750482110115
23852,-1.014497606237523
23853,-0.0356300825200512
23854,0.8788555583344857
23855,1.2281139144785567
23856,0.19196261984262947
23857,0.31634016661872
23858,-0.3663867989901593
23859,-0.19458382653258272
23860,-0.42819233177083055
23861,-0.45362826031931286
23862,0.11577361255833712
23863,-0.18604270200023115
23864,0.08028371973977176
23865,-1.06531859915343
23866,4.74766739046555
23867,-0.37090770008505075
23868,-0.05757244454093201
23869,-0.06194399345287378
23870,-0.25332191317311054
23871,1.4775660808573083
23872,-1.1032382151298572
23873,0.9992087976053504
23874,-0.38716864902528786
23875,0.19503679222291442
23876,0.6217370766857735
23877,-0.271028020460594
23878,0.517224607976405
23879,-0.48207572875337934
23880,1.7559398413681164
23881,-0.7964642111380688
23882,-0.8029228496650871
23883,-0.2673045388843461
23884,-0.03442537533167313
23885,-0.922869137874119
23886,-0.4454869223303897
23887,0.7480576402977651
23888,-0.9056057639540366
23889,2.081966595773811
23890,-0.5385405882105165
23891,1.7559398413681164
23892,0.9433151344257793
23893,-0.5309963045048129
23894,1.5042771923118523
23895,0.35438974033047604
23896,0.34195050136571503
23897,0.6964078171202025
23898,-0.5762359811789638
23899,-0.22425421509685264
23900,0.32341150963845594
23901,1.3017036375612565
23902,-0.4915430521445554
23903,1.8209410401608426
23904,-0.14257114552829234
23905,-0.4522227468159607
23906,-1.0935756349760493
23907,-0.5787639795753278
23908,-0.6126718484395778
23909,-1.056839542890639
23910,-0.5976784703021586
23911,-0.25007186313271484
23912,1.3154875350085118
23913,-0.40283944163315094
23914,-0.2819480074960319
23915,-0.6258695092785416
23916,0.694583094687154
23917,0.43623041219865893
23918,-0.7634326589948616
23919,-0.7939597169894796
23920,0.6277512367324889
23921,-0.3381130792382628
23922,-0.2791326507781539
23923,2.0687262633410755
23924,0.030741237391660542
23925,-0.5810642889705402
23926,-0.4065657581318771
23927,-0.3878416263544375
23928,-0.48572463841230085
23929,-0.6573752911362138
23930,-0.9454683644317972
23931,1.7027794169704897
23932,-0.8763781403399015
23933,-0.9765249226866637
23934,-0.5321367557744745
23935,0.6827844320920211
23936,-0.8474947208492528
23937,0.43128310196920056
23938,-0.2291684806156205
23939,0.32749302006733405
23940,1.4324505226121123
23941,1.8734992280263196
23942,0.7259842798852579
23943,0.07122209595368972
23944,1.6862726389357356
23945,-0.4687183074843604
23946,-0.3955635672327514
23947,-0.525354503991227
23948,-0.5141986055326407
23949,-0.6363445677482557
23950,-0.5026809720887552
23951,2.0703685211902485
23952,-1.0867958925682983
23953,-0.14641635247235607
23954,0.09961510252663582
23955,0.05528892114721571
23956,-0.42516037892136477
23957,0.733736479159157
23958,1.394719243663241
23959,0.388693364836872
23960,-0.27170951126923315
23961,0.5043471550222564
23962,0.0379314111726134
23963,0.7010100243842092
23964,1.8689134868828143
23965,-0.2859560330442873
23966,-0.3562193779714477
23967,2.928150345258223
23968,2.524771613886186
23969,0.06022734851472165
23970,-0.41257261266733436
23971,-1.0687924889486693
23972,1.1040960102976412
23973,-0.9339868264699248
23974,-0.5846687059948638
23975,0.09182388864964404
23976,-0.4307054022372512
23977,-0.5875519617952174
23978,-0.361920055952987
23979,-1.02938926935384
23980,0.5819513804063384
23981,-0.3243394617151921
23982,-0.5955607819780159
23983,1.158741402739749
23984,-0.29580122835389056
23985,-0.6118236383104088
23986,0.5327168432758059
23987,-0.5905344105192293
23988,-0.3208511856740125
23989,-0.7553261023796847
23990,-0.6448419907186931
23991,-0.18523266172291405
23992,0.9678857597735326
23993,-0.5157595712797465
23994,0.19664427979781748
23995,-0.27766236077658835
23996,-0.4074055177245045
23997,-1.0916684855818022
23998,-0.10187131947449807
23999,0.9052936462473363
24000,0.06267808336826486
24001,2.0317395590595506
24002,-0.8913959090672644
24003,-1.0618462196742502
24004,-1.0259410647144727
24005,1.2908134464699197
24006,0.7102929987607388
24007,0.3677006914735692
24008,-0.44423650991589775
24009,-1.0653391464081599
24010,0.10190823105600709
24011,0.7558517689725593
24012,-0.6393066281718484
24013,-0.3857463212178606
24014,0.36507664263346046
24015,0.15405340263183784
24016,-0.20828190175042574
24017,1.6433915177121896
24018,0.8858834277737551
24019,-0.5376753858135658
24020,-0.42142975088418316
24021,-0.9835666238542515
24022,0.5441182708134156
24023,-0.8567541358124245
24024,-1.0491672657584707
24025,-0.46115625837024693
24026,-0.6763825286614953
24027,-0.013962647883620921
24028,1.573924340016671
24029,-0.17758911748985637
24030,1.7514041457221607
24031,-0.2935713337164353
24032,-0.8999877343078084
24033,-0.336119384257335
24034,-0.5955157332558834
24035,2.524769372419847
24036,0.5728194468614918
24037,-0.8404820614835884
24038,2.7094155262267634
24039,-0.1954899583045782
24040,-0.08687089373267919
24041,0.31673629753624616
24042,-0.22202191801479804
24043,1.4557247877229724
24044,-0.7080541017282077
24045,-0.32221700713683243
24046,-0.612176716933291
24047,-0.5077637867501895
24048,-0.9355207052285432
24049,-0.3910102566339754
24050,0.8283884730551724
24051,-0.4693267812639128
24052,-0.46743643108934424
24053,-0.45634525378022983
24054,-0.15685288690624805
24055,-0.2913469046909575
24056,-1.018157785700865
24057,-0.37933869898397965
24058,0.04557147623749232
24059,0.05549173421075767
24060,2.0243822374870417
24061,-1.0652170009038748
24062,0.2949427836749437
24063,-0.526170490261585
24064,-0.8763434647385993
24065,0.4368027267515963
24066,-0.5033584030943775
24067,-1.0669931476438463
24068,-0.31528835878991984
24069,1.8900542686392943
24070,-0.9770412241737088
24071,-0.7632174812867526
24072,0.2872477691553833
24073,1.3544937320353545
24074,1.3039041249945145
24075,-0.06358970066775053
24076,-0.0881893117582529
24077,-0.34093229828548516
24078,0.26100031226513887
24079,0.1079859476441759
24080,0.8561497645616016
24081,-0.5063828714486862
24082,-0.6416446331672082
24083,-0.9041921989480847
24084,-1.112469146707125
24085,0.6617785790042422
24086,0.09097658626637883
24087,2.0205923857568537
24088,-0.8980941706559923
24089,-1.053939820850874
24090,0.18599162265949543
24091,0.13442320542288694
24092,0.8885086334331057
24093,-0.692496721253199
24094,-0.5644461881231693
24095,-1.1017335797565333
24096,-0.40406411952095184
24097,0.02514970412135865
24098,-0.8722293845932736
24099,0.24119293349445572
24100,-0.9947901578125998
24101,-0.6366559058855994
24102,0.2608863059679173
24103,-0.3297165603076844
24104,-1.064539500809392
24105,2.2849211208638827
24106,-1.0102949574842048
24107,-0.44022424461537984
24108,-0.5352914133051272
24109,1.6856644602002329
24110,0.2722703043643747
24111,-0.1393770937015549
24112,0.21530296430712362
24113,0.4445489498862399
24114,0.2336231018570732
24115,0.07912384808896522
24116,0.5200397012892455
24117,-0.5973226901261106
24118,-0.4881980792280607
24119,-0.5055957906583312
24120,0.7918933052078521
24121,0.8781051064505889
24122,-0.29328562564231203
24123,-0.9677263449975123
24124,-0.5585848672854319
24125,-0.21119497362575224
24126,-0.42519900474380723
24127,0.4680261030864703
24128,0.8688445686574979
24129,-0.1533794166767997
24130,-0.8213489687633861
24131,-0.23719832623452175
24132,-0.9620408484691413
24133,0.945795173087326
24134,1.4699711258899149
24135,0.7329716363639566
24136,1.3191918683929076
24137,-1.0320763560908546
24138,0.056131416169390824
24139,-0.6014650992368143
24140,-0.37266521471790365
24141,0.48498238566792884
24142,2.7923450387961855
24143,-0.9619630148301418
24144,-0.4051456631475993
24145,0.37583648349223797
24146,-0.9055533870317685
24147,0.9793505709122136
